2025-07-17 23:04:30,053 cblogger [INFO]: Extracting data from directory: /root/trabalho_super/QuestionInsight/DataSets/cb_dataset_2022_1_v1.81.tar.gz
2025-07-17 23:08:11,154 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4154_5304.py
2025-07-17 23:08:11,154 cblogger [ERROR]: 		Error while extracting code complexity metrics: invalid syntax (<unknown>, line 7)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 551, in extract_complexity_metrics
    v = ComplexityVisitor.from_code(code)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 133, in from_code
    return cls.from_ast(code2ast(code), **kwargs)
                        ^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 48, in code2ast
    return ast.parse(source)
           ^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 7
    	a =  
    	     ^
SyntaxError: invalid syntax
2025-07-17 23:08:11,155 cblogger [ERROR]: 		Error while extracting halsted code metrics: invalid syntax (<unknown>, line 7)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 569, in extract_halstead_metrics
    h = h_visit(code)
        ^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/metrics.py", line 29, in h_visit
    return h_visit_ast(ast.parse(code))
                       ^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 7
    	a =  
    	     ^
SyntaxError: invalid syntax
2025-07-17 23:08:11,156 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_1334.py
2025-07-17 23:08:11,157 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4059_2471.py
2025-07-17 23:08:11,158 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4086_1487.py
2025-07-17 23:08:11,161 cblogger [ERROR]: 		Error while extracting code complexity metrics: unindent does not match any outer indentation level (<unknown>, line 12)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 551, in extract_complexity_metrics
    v = ComplexityVisitor.from_code(code)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 133, in from_code
    return cls.from_ast(code2ast(code), **kwargs)
                        ^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 48, in code2ast
    return ast.parse(source)
           ^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 12
    	   print(total)
    	               ^
IndentationError: unindent does not match any outer indentation level
2025-07-17 23:08:11,166 cblogger [ERROR]: 		Error while extracting halsted code metrics: unindent does not match any outer indentation level (<unknown>, line 12)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 569, in extract_halstead_metrics
    h = h_visit(code)
        ^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/metrics.py", line 29, in h_visit
    return h_visit_ast(ast.parse(code))
                       ^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 12
    	   print(total)
    	               ^
IndentationError: unindent does not match any outer indentation level
2025-07-17 23:08:11,167 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4265_3665.py
2025-07-17 23:08:11,169 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_1327.py
2025-07-17 23:08:11,173 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4086_1079.py
2025-07-17 23:08:11,175 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4219_3620.py
2025-07-17 23:08:11,183 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3948_2049.py
2025-07-17 23:08:11,184 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4086_1105.py
2025-07-17 23:08:11,186 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3993_2449.py
2025-07-17 23:08:11,190 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4265_3209.py
2025-07-17 23:08:11,198 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4086_3056.py
2025-07-17 23:08:11,202 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3948_2895.py
2025-07-17 23:08:11,209 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4325_1734.py
2025-07-17 23:08:11,211 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4166_1617.py
2025-07-17 23:08:11,214 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_1330.py
2025-07-17 23:08:11,219 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4206_2826.py
2025-07-17 23:08:11,220 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4119_2791.py
2025-07-17 23:08:11,221 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4086_1117.py
2025-07-17 23:08:11,222 cblogger [ERROR]: 		Error while extracting code complexity metrics: unindent does not match any outer indentation level (<unknown>, line 15)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 551, in extract_complexity_metrics
    v = ComplexityVisitor.from_code(code)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 133, in from_code
    return cls.from_ast(code2ast(code), **kwargs)
                        ^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 48, in code2ast
    return ast.parse(source)
           ^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 15
    total = pne + 20
                    ^
IndentationError: unindent does not match any outer indentation level
2025-07-17 23:08:11,229 cblogger [ERROR]: 		Error while extracting halsted code metrics: unindent does not match any outer indentation level (<unknown>, line 15)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 569, in extract_halstead_metrics
    h = h_visit(code)
        ^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/metrics.py", line 29, in h_visit
    return h_visit_ast(ast.parse(code))
                       ^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 15
    total = pne + 20
                    ^
IndentationError: unindent does not match any outer indentation level
2025-07-17 23:08:11,230 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3949_2946.py
2025-07-17 23:08:11,231 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4219_1227.py
2025-07-17 23:08:11,233 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3948_1015.py
2025-07-17 23:08:11,234 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4119_2498.py
2025-07-17 23:08:11,239 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3948_2938.py
2025-07-17 23:08:11,245 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_1560.py
2025-07-17 23:08:11,246 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3983_2673.py
2025-07-17 23:08:11,247 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3948_1016.py
2025-07-17 23:08:11,253 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4265_1276.py
2025-07-17 23:08:11,255 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4119_2496.py
2025-07-17 23:08:11,257 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4166_1187.py
2025-07-17 23:08:11,258 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3949_1801.py
2025-07-17 23:08:11,263 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_3711.py
2025-07-17 23:08:11,269 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3993_2969.py
2025-07-17 23:08:11,270 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4059_2474.py
2025-07-17 23:08:11,271 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4059_1949.py
2025-07-17 23:08:11,271 cblogger [ERROR]: 		Error while extracting code complexity metrics: invalid syntax (<unknown>, line 5)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 551, in extract_complexity_metrics
    v = ComplexityVisitor.from_code(code)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 133, in from_code
    return cls.from_ast(code2ast(code), **kwargs)
                        ^^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/visitors.py", line 48, in code2ast
    return ast.parse(source)
           ^^^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 5
    elif lot//num == :
                     ^
SyntaxError: invalid syntax
2025-07-17 23:08:11,271 cblogger [ERROR]: 		Error while extracting halsted code metrics: invalid syntax (<unknown>, line 5)
Traceback (most recent call last):
  File "/root/trabalho_super/QuestionInsight/Etapa_1/codebench-mining-tool/util.py", line 569, in extract_halstead_metrics
    h = h_visit(code)
        ^^^^^^^^^^^^^
  File "/root/trabalho_super/venv_jupyter/lib/python3.12/site-packages/radon/metrics.py", line 29, in h_visit
    return h_visit_ast(ast.parse(code))
                       ^^^^^^^^^^^^^^^
  File "/usr/lib/python3.12/ast.py", line 52, in parse
    return compile(source, filename, mode, flags,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<unknown>", line 5
    elif lot//num == :
                     ^
SyntaxError: invalid syntax
2025-07-17 23:08:11,272 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4166_3232.py
2025-07-17 23:08:11,281 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3949_1446.py
2025-07-17 23:08:11,282 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4119_2503.py
2025-07-17 23:08:11,284 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3993_3334.py
2025-07-17 23:08:11,288 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4086_1104.py
2025-07-17 23:08:11,293 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_2896.py
2025-07-17 23:08:11,297 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3948_1017.py
2025-07-17 23:08:11,300 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4265_3215.py
2025-07-17 23:08:11,306 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_2897.py
2025-07-17 23:08:11,307 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4166_1621.py
2025-07-17 23:08:11,311 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3949_1805.py
2025-07-17 23:08:11,318 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_1333.py
2025-07-17 23:08:11,319 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4119_2497.py
2025-07-17 23:08:11,321 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3993_602.py
2025-07-17 23:08:11,325 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4258_1652.py
2025-07-17 23:08:11,327 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4119_2505.py
2025-07-17 23:08:11,336 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4166_1605.py
2025-07-17 23:08:11,339 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_1328.py
2025-07-17 23:08:11,349 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4265_3664.py
2025-07-17 23:08:11,354 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3949_1800.py
2025-07-17 23:08:11,355 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4119_2495.py
2025-07-17 23:08:11,358 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3983_1029.py
2025-07-17 23:08:11,364 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4219_2562.py
2025-07-17 23:08:11,373 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4119_3088.py
2025-07-17 23:08:11,374 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3993_2975.py
2025-07-17 23:08:11,382 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_996.py
2025-07-17 23:08:11,383 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_994.py
2025-07-17 23:08:11,386 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3949_1803.py
2025-07-17 23:08:11,389 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4059_1951.py
2025-07-17 23:08:11,391 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4086_1099.py
2025-07-17 23:08:11,399 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4206_3593.py
2025-07-17 23:08:11,406 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4219_1223.py
2025-07-17 23:08:11,407 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3949_2426.py
2025-07-17 23:08:11,408 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4325_2179.py
2025-07-17 23:08:11,410 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4219_2139.py
2025-07-17 23:08:11,414 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4219_2563.py
2025-07-17 23:08:11,418 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3948_3769.py
2025-07-17 23:08:11,419 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4219_1226.py
2025-07-17 23:08:11,424 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4119_2034.py
2025-07-17 23:08:11,426 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4219_2588.py
2025-07-17 23:08:11,427 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3948_3770.py
2025-07-17 23:08:11,428 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4325_3677.py
2025-07-17 23:08:11,432 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4059_1950.py
2025-07-17 23:08:11,435 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4166_1206.py
2025-07-17 23:08:11,439 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4119_2039.py
2025-07-17 23:08:11,440 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4117_5251.py
2025-07-17 23:08:11,442 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4059_1952.py
2025-07-17 23:08:11,444 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3949_1806.py
2025-07-17 23:08:11,445 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3948_825.py
2025-07-17 23:08:11,447 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3993_2703.py
2025-07-17 23:08:11,448 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4154_5289.py
2025-07-17 23:08:11,449 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4154_3527.py
2025-07-17 23:08:11,449 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_1332.py
2025-07-17 23:08:11,450 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4258_2846.py
2025-07-17 23:08:11,453 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3983_5168.py
2025-07-17 23:08:11,454 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4119_3091.py
2025-07-17 23:08:11,455 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3929_1329.py
2025-07-17 23:08:11,456 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4166_4358.py
2025-07-17 23:08:11,460 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4059_2167.py
2025-07-17 23:08:11,462 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3948_1014.py
2025-07-17 23:08:11,463 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3949_1804.py
2025-07-17 23:08:11,465 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4166_672.py
2025-07-17 23:08:11,466 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4166_1614.py
2025-07-17 23:08:11,468 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4219_3189.py
2025-07-17 23:08:11,472 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/4086_3267.py
2025-07-17 23:08:11,476 cblogger [INFO]: New solution code found: data/2022-1/440/users/7558/codes/3949_1802.py
2025-07-17 23:08:11,477 cblogger [INFO]: New user found: data/2022-1/440/users/7690
2025-07-17 23:08:11,478 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4117_5019.py
2025-07-17 23:08:11,479 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3993_1397.py
2025-07-17 23:08:11,481 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3993_2445.py
2025-07-17 23:08:11,483 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4325_2219.py
2025-07-17 23:08:11,485 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4086_1103.py
2025-07-17 23:08:11,487 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4117_5236.py
2025-07-17 23:08:11,488 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3993_1391.py
2025-07-17 23:08:11,490 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4265_1280.py
2025-07-17 23:08:11,493 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3993_1395.py
2025-07-17 23:08:11,495 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3948_2894.py
2025-07-17 23:08:11,496 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4265_2221.py
2025-07-17 23:08:11,508 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4265_2220.py
2025-07-17 23:08:11,509 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4219_2584.py
2025-07-17 23:08:11,511 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3993_4266.py
2025-07-17 23:08:11,523 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3993_1413.py
2025-07-17 23:08:11,524 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4166_1186.py
2025-07-17 23:08:11,526 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_1326.py
2025-07-17 23:08:11,537 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3948_4236.py
2025-07-17 23:08:11,538 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3993_2326.py
2025-07-17 23:08:11,551 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4265_1279.py
2025-07-17 23:08:11,554 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4265_1722.py
2025-07-17 23:08:11,556 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_1331.py
2025-07-17 23:08:11,560 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4086_3033.py
2025-07-17 23:08:11,570 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4154_5300.py
2025-07-17 23:08:11,571 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_1559.py
2025-07-17 23:08:11,572 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3949_3774.py
2025-07-17 23:08:11,580 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4119_1137.py
2025-07-17 23:08:11,584 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_1334.py
2025-07-17 23:08:11,595 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4086_1487.py
2025-07-17 23:08:11,609 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4206_3592.py
2025-07-17 23:08:11,624 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4265_3665.py
2025-07-17 23:08:11,639 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_1327.py
2025-07-17 23:08:11,653 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4086_1079.py
2025-07-17 23:08:11,668 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4219_3620.py
2025-07-17 23:08:11,683 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4258_1639.py
2025-07-17 23:08:11,698 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3983_5163.py
2025-07-17 23:08:11,712 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3948_2049.py
2025-07-17 23:08:11,727 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4086_1105.py
2025-07-17 23:08:11,742 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3993_2449.py
2025-07-17 23:08:11,757 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4265_3209.py
2025-07-17 23:08:11,771 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4086_3056.py
2025-07-17 23:08:11,786 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3948_2895.py
2025-07-17 23:08:11,815 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4325_3673.py
2025-07-17 23:08:11,830 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4166_1617.py
2025-07-17 23:08:11,845 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_1330.py
2025-07-17 23:08:11,860 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4206_2826.py
2025-07-17 23:08:11,877 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4119_2791.py
2025-07-17 23:08:11,889 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4086_1117.py
2025-07-17 23:08:11,919 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3949_2946.py
2025-07-17 23:08:11,933 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4219_1227.py
2025-07-17 23:08:11,948 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3948_1015.py
2025-07-17 23:08:11,963 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4119_2498.py
2025-07-17 23:08:11,978 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3948_2938.py
2025-07-17 23:08:11,992 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_1560.py
2025-07-17 23:08:12,007 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3948_1016.py
2025-07-17 23:08:12,022 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4265_1276.py
2025-07-17 23:08:12,036 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4053_1402.py
2025-07-17 23:08:12,051 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4119_2496.py
2025-07-17 23:08:12,066 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4166_1187.py
2025-07-17 23:08:12,081 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3949_1801.py
2025-07-17 23:08:12,095 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_3711.py
2025-07-17 23:08:12,110 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3993_2969.py
2025-07-17 23:08:12,125 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4166_3232.py
2025-07-17 23:08:12,139 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3949_1446.py
2025-07-17 23:08:12,154 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4119_2503.py
2025-07-17 23:08:12,159 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3993_3334.py
2025-07-17 23:08:12,184 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4086_1104.py
2025-07-17 23:08:12,198 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_2896.py
2025-07-17 23:08:12,213 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3948_1017.py
2025-07-17 23:08:12,228 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4265_3215.py
2025-07-17 23:08:12,242 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_2897.py
2025-07-17 23:08:12,257 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4166_1621.py
2025-07-17 23:08:12,272 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3949_1805.py
2025-07-17 23:08:12,286 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_1333.py
2025-07-17 23:08:12,301 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4119_2497.py
2025-07-17 23:08:12,306 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3993_602.py
2025-07-17 23:08:12,331 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4119_2505.py
2025-07-17 23:08:12,345 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4166_1605.py
2025-07-17 23:08:12,350 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3929_1328.py
2025-07-17 23:08:12,360 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4154_3526.py
2025-07-17 23:08:12,365 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4265_3664.py
2025-07-17 23:08:12,366 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/3949_1800.py
2025-07-17 23:08:12,367 cblogger [INFO]: New solution code found: data/2022-1/440/users/7690/codes/4119_2495.py
